TRFTHYB128F1458249,Horace-Scope,Horace - Scope,ARNEWMP1187FB3DB31,Horace Silver,283.32363,0.66463525088,0.425502788578,0,Jazz,,
TROHNHN128F92E7CF2,Suburban Home,Two Things At Once,ARANOZN1187B9B373E,Descendents,100.33587,0.727230315463,0.476559378978,1982,Punk,,
TRLJKOX128F9322FC1,Love Rain,Who Is Jill Scott?,AROQMWV1187FB3781A,Jill Scott,252.1073,0.814622989079,0.53031515062,2000,RnB,,
TREAGZG128F1467F2D,Black Moon,Macrocosm - Introducing... Brand X,ARDPTGD1187B9AD361,Brand X,286.6673,0.601305751486,0.363675677051,1978,Jazz,,
TRFUYCJ128F429655B,Infancy of Millions Pt. II,Sounds,ARIULBK1187B99C20C,xbxrx,392.04526,0.578009877369,0.39350227226,2007,Rock,,
TRCRMSK128F92EFEBF,Gruvene På 16,Våre Demoner,AR0N8D61187FB3D0D6,Kaizers Orchestra,278.77832,0.642870713337,0.463391452012,2009,Rock,,
TRVNQBN128F9344A5D,The Ale Is Dear,10_000 Shots,AROQHEJ1187FB4CC57,The Real McKenzies,82.442,0.664369216715,0.497946912201,2005,Punk,,
TRTDTOL128F42699A2,What's Really Real,Who's Hard?,ARZ3TJ01187B989C6E,Big Shug,206.10567,0.576313181894,0.396031563882,0,Rap,,
TRAZRQI12903CF4D9C,Footsteps,The Best Of... 25 Years Revisited,AR6DSDG1187B98FA86,Alison Moyet,208.84853,0.635507060491,0.512269717914,1991,Rock,,
TREVSOB12903CDF3E6,My Very First Nervous Breakdown,Don't Cry Baby....It's Only A Movie,ARLS6SR1187FB4D950,Television Personalities,310.46485,0.617360503416,0.399487468064,1993,Rock,,
TRSWTRQ128F4261DB2,Brazil,Django In Rome 1949/1950 - CD C,ARCA4IN1187B9B338B,Django Reinhardt,174.8371,0.761139205974,0.462293292156,1992,Jazz,,
TRNMNVV128F4220315,White Mom,Devil Child Blues,ARMTJYG1187B98FFF6,Red Giant,243.82649,0.50149631835,0.350653223587,0,Rock,,
TRZADMN128E078627A,Chicken Head Convention (Skit),Muddy Waters,ARXWAQQ1187B9AE954,Redman,77.21751,0.743129776148,0.493566842697,1996,Rap,,
TRXIDSU128F425A5B8,Hard Luck Man Blues,Big Time Woman,ARFUFNK1187B9BA219,Roosevelt Sykes,195.47383,0.501247791744,0.356898014201,0,Blues,,
TRGXRYF128F930E7F1,Myself,The Healing Of Harms,ARODHGK1187FB47275,Fireflight,180.6624,0.734755431629,0.507235312348,2006,Rock,,
TRTAVSO128F429CFA2,Ships,As Far As Siam,AR7K3KZ1187FB5A3CE,Red Rider,277.57669,0.539195579449,0.384727147039,1981,Rock,,
TRXSPDX128F4281FB5,Pass Me By,Live From New Jersey,ARVTPRP1187B9BA1AF,Pete Yorn,222.51057,0.737666051522,0.577574611912,2003,Rock,,
TRFGLWA12903CF2A23,Angry Song,Act Of Faith,ARUKWNK1187B98F57C,Mucky Pup,289.09669,0.453735491578,0.329028308039,1992,Rock,,
TRKMMYV128E0789A33,Section 14 (Two Thousand Places),Two Thousand Places,ARHMVQB1187FB3F005,The Polyphonic Spree,202.89261,0.699308608063,0.505778965535,2004,Rock,,
TRLPTRO128F9356E9F,Flies Like A Bird,The Magic Shoemaker,ARXQPS61187B9893D0,Fire,307.61751,0.554631457735,0.414925146123,0,Rock,,
TRKPTSX128F424A555,It Hurts To See You Dance So Well,We Are The Pipettes,ARBW6691187FB46599,The Pipettes,113.10975,0.732789272431,0.475123361379,2005,Rock,,
TRNJMIX128F93021A4,Love Travel,We Sweat Blood,ARK9A3Y1187FB4C02B,Danko Jones,176.29995,0.695133950645,0.515329468624,2003,Rock,,
TRGHTCK12903CF5417,Dom Quixote,Acústico MTV - Engenheiros Do Hawaii,AR4228C1187B9AA5B8,Engenheiros Do Hawaii,209.37098,0.577939630786,0.438458073938,2003,Rock,,
TRMHJHC12903CBA308,Ronnie's Bonnie,Organ Donor,ARYXC721187FB4C5DA,Reuben Wilson,259.57832,0.538867498599,0.348488453719,2009,Jazz,,
TRUNDBK128F14648AC,Taj,Soul Of The Bible,ARQ5TM41187FB3E97D,Cannonball Adderley,892.9171,0.702578487132,0.411616781937,0,Jazz,,
TROUCMI128F92E28E9,I'll Do Something The Devil Never Did,PISTOLA,ARM3QKQ1187FB421E0,Willy DeVille,244.58404,0.613598057261,0.377720338384,2008,Rock,,
TRTWLDH128F9326B88,Stumbling Block,A Single History,ARM1IMV1187B995003,Unwound,120.73751,0.591812551485,0.410617969117,1992,Rock,,
TRZFEUQ128F423EA6C,Is She Weird,Bossanova,AR1E9AW1187B9AC8F6,Pixies,181.13261,0.780666588266,0.554501221556,1990,Rock,,
TRKICBF12903CC5B5D,Ms. Parker,We Are Young Money,ARFNQBX122BCFCC40F,Young Money,319.29424,0.732034991844,0.587045286279,2009,Rap,,
TRGAECF128F14612A7,Concebido Sin Pecado,Ponce,ARB5S4L1187FB4AD20,Carlos Ponce,240.19546,0.603550951818,0.303618163119,2002,Latin,,
TRQLDQU12903CD6B1E,King Of The Arena,Roots People Music Vol 1,ARH3LDO1187B99371F,Jah Stitch,265.89995,0.487302709753,0.330221807351,1996,Reggae,,
TRZYOMU128F145FEAC,I Like To Rock,Harder Faster,ARFKYG51187FB4CE41,April Wine,262.86975,0.656759787817,0.410477200141,1979,Rock,,
TRFNWTG12903CFBDAE,caDILLAc,Jay Stay Paid,AREVN1B1187B9944B2,J Dilla,120.42404,0.777702848096,0.559103636286,2009,Rap,,
TRKFLWR128F427FB56,Populär,Live in Stuttgart,ARMD6JB1187FB3B0E7,Die Fantastischen Vier,269.16526,0.686452083232,0.517259283138,1995,Rap,,
TRWLMFW12903CBBD0D,Jam 292,Blues,ARNDL191187FB51583,Jimi Hendrix,384.73098,0.840963900935,0.587869152218,1973,Rock,,
TRFCZZP128F9317263,Wasted Years,Epsilon Minus,AR0PBMO1187B9B3E21,Epsilon Minus,260.54485,0.491095165482,0.363193146028,2002,Electronic,,
TROBDZM128F425DA42,Strays,Strays,ARQOATR1187B9AE959,Jane's Addiction,272.43057,0.71189384129,0.535163042124,2003,Rock,,
TRJJTSH12903CFBDA3,I Told Yall,Jay Stay Paid,AREVN1B1187B9944B2,J Dilla,168.48934,0.777702848096,0.559103636286,2009,Rap,,
TRZTVEH12903CE1FDF,Trial And Crosses,Dillinger At King Tubbys,AR61PM71187FB53235,Dillinger,295.47057,0.573850986981,0.373260107789,0,Reggae,,
TRWIZBN128F92F2158,Little Boy Jr (Live),The Malevolence Of Mando Diao,ARR6MOS1187B994C51,Mando Diao,205.322,0.807779927796,0.486825413499,2009,Rock,,
TRNUXGR128F14637C7,Better Rooms,Barafundle,AREVFJ41187FB3614A,Gorky's Zygotic Mynci,226.42893,0.599294432256,0.397233644927,1997,Rock,,
TRSCKMP128F92CDF10,Everything Can Change,I Keep My Cool,AR6ZS5N1187FB4595A,Rebekka Bakken,222.85016,0.557600585723,0.393912059571,2006,Jazz,,
TRMLPHL128F4277997,Eiszauber,REMIX:SESSION 02,ARV88I5119B3403BFA,Solomun & Stimming,584.48934,0.41206128609,0.364349517433,2007,Electronic,,
TRTQCIM128F423166F,Days On The Mountain,Words From The Front,AROJSBN1187B9907E1,Tom Verlaine,537.5473,0.527804616266,0.41003127022,1982,Rock,,
TROTQGK128F4285A99,Levottomat Jalat,Tarjolla Tänään,AR6NP5D1187B9B4B45,Hassisen Kone,189.59628,0.494799750865,0.470850342046,1982,Rock,,
TRHTPPA128F423587E,Smokin' Joint,Smokin' Joint,ARSAJKR1187FB4C5DC,Kim Wilson,319.32036,0.459810162751,0.328997858894,2001,Blues,,
TRSNVTH12903CB7670,Alexander's Rag Time Band,Louis Armstrong Special,ARB1DDF1187FB4FCFB,Louis Armstrong,155.79383,0.811976746116,0.612139201987,2004,Jazz,,
TRBXGZD128F930C025,Let Them Hate,Serpent Smiles And Killer Eyes,ARLPWXD1187FB4CB6A,Hatesphere,319.7122,0.647565381068,0.405598386199,2007,Metal,,
TRWTHEP128F931C6C8,Action,Piano,AR3PPRH1187B99FCDD,Wynton Kelly,428.17261,0.527149868747,0.422383486641,1999,Jazz,,
TRYQOTI128F429D50F,Sing This All Together,Their Satanic Majesties Request,ARFCUN31187B9AD578,The Rolling Stones,226.84689,0.814829656133,0.735765692951,1967,Rock,,
TRDPUJV12903CAC4DB,Let's Start A Band,A Curious Thing,ARWH3MR1187FB59E28,Amy MacDonald,331.2322,0.735459590643,0.512156050561,2007,Pop,,
TRFYGLL128F14690D3,The Puerto Rican Fence Climber,Tomorrow Will Be Too Long,ARJ7DT61187B9A2B87,The Monochrome Set,180.29669,0.583380028924,0.381568047602,1980,Rock,,
TRSJAJJ128F92D5D28,Feel,Live At The BBC,ARMOSMZ1187B9B4C3D,The House Of Love,254.09261,0.6142883901,0.416508486596,1992,Rock,,
TRXPREB12903CCCF99,Meu Piao,Diamon Master Series - Astrud Gilberto,ARVIQL81187FB4E62B,Astrud Gilberto,222.24934,0.669441035226,0.487199705944,1977,Jazz,,
TRCQMFZ128F428C464,American Dreamin',American Gangster,ARLGIX31187B9AE9A0,Jay-Z,287.60771,0.86003324814,0.815681531405,2007,Rap,,
TRBSEKQ128F92F5E9E,Time Warp,Playlist: The Very Best of Brad Paisley,ARKHGQA1187B9B7AD5,Brad Paisley,236.35546,0.792579398133,0.717080092986,2005,Country,,
TRPVFLZ128F1459CDF,The Only Thing Wrong,Shiver,ARBZX3K1187FB3F5FC,Jamie O'Neal,252.57751,0.688636437223,0.416028944185,2007,Country,,
TRGAXRS128E078B15D,Tell Me Lies,Jamaika Me Crazy,ARN1SGT1187B9AC5A4,Inner Circle,205.58322,0.667509086751,0.410079695031,1999,Reggae,,
TRBYJKP128F4295743,Geboren,Geboren,ARMD6JB1187FB3B0E7,Die Fantastischen Vier,438.15138,0.686452083232,0.445037180465,2004,Rap,,
TREBKPO128F427078C,Car Crash,Clumsy,AREPHJU1187B98F3A9,Our Lady Peace,309.2371,0.748024184984,0.56224628322,1997,Rock,,
TRTLPCE128F92FC659,Rendezvous With The Blues,Searching For Simplicity,AR9VTPV1187FB4D2AF,Gregg Allman,232.85506,0.546129081864,0.472201681281,0,Rock,,
TRZVUTW128F424180B,Fill Me Again (Album Version),Twelve Year Silence,AR7W7Z01187B998286,Dark new Day,195.68281,0.772670725606,0.471170681046,2005,Rock,,
TRTBTRA128E0783B6B,Wonderful,Heroes To Zeros,ARL7VLB1187FB4DA30,The Beta Band,279.7971,0.719358031534,0.447894962056,2004,Rock,,
TRGZTAP128F423B0DA,Bangårdsgatan,Jag Vet Hur Man Väntar,ARPY9F61187B9B4512,Vapnet,312.94649,0.592715093239,0.386113844206,2006,Rock,,
TRNZPAS128F148D3EB,Love Struck,Ultimate Collection: Jesse Johnson,ARK9IDJ1187FB4365F,Jesse Johnson,321.2273,0.531554135646,0.352168588026,1988,RnB,,
TRFERWC128E0781B61,Germaine,Universal Mother,ARMFL561187B9A55C9,Sinéad O'Connor,37.53751,0.694705984874,0.470172698381,1994,Rock,,
TRZBJMX128F148930C,Fuzzed And Fading,Human Cannonball,AR4L2VK1187B9903F5,School Of Fish,305.21424,0.492081798382,0.369793137055,1993,Rock,,
TRMRLOU128F92FEFC5,Les Nuits (Radio Edit),Les Nuits,ARUNLKP1187B9A5222,Nightmares On Wax,222.32771,0.72016664096,0.44846065938,1999,Electronic,,
TRTRMWV128F42439B1,I've Had My Fun,Country Boy Down In New Orleans,AR0JKDD1187B9BA274,Snooks Eaglin,240.24771,0.445133439368,0.374566072599,0,Blues,,
TRWLHLB128F931031B,Salvation,ep,ARFST991187B9A4C2B,Esoterica,313.52118,0.499632560236,0.440322668002,2004,Metal,,
TRCGXYF128F4233C2B,Run Here Mama,The Harmonica According To Charlie Musselwhite,ARC23S41187B9A920E,Charlie Musselwhite,208.63955,0.643208389725,0.42024767968,1999,Blues,,
TRRJDFZ128EF35C7E1,Loose Change,Logic Memory Center,ARFO65E1187B9ACA27,John Tejada,224.15628,0.587671829091,0.438982261067,2004,Electronic,,
TRWRHSX12903CD22D2,Greenland,safe in the steep cliffs,ARWEB5M1187FB5308D,Emancipator,190.9024,0.645692857474,0.454131131271,2010,Electronic,,
TRPBTMV128F4297C77,Jon Kunandi,Kassi Kasse - Mande Music From Mali,ARNP6X21187B98A630,Kasse Mady Diabate,290.79465,0.429491262498,0.291373351687,0,World,,
TRYWIMO128F427970A,Headshock,Walk It Off,AR58BWP1187FB40B15,Tapes n Tapes,168.38485,0.709323367672,0.479267497463,2008,Rock,,
TRAMPQY128F9304A18,Driver's Seat,The Chiswick Story Part 2,ARN5LYA1187FB4594A,Sniff 'n' The Tears,220.89098,0.538370513034,0.386877359814,1978,Rock,,
TROYNMH128F93081F2,Watch Out,Get Lucky,ARLOH1B1187B999A9C,Loverboy,237.00853,0.639255927011,0.537487504698,1981,Rock,,
TRLZFUN128F427CB32,Australia,Stiff Lovers Holymen Thieves,ARJQH9P1187FB5B48A,Tim Van Eyken,184.18893,0.496510779377,0.36937108296,2006,Folk,,
TRUZDYW128F92DE09A,Devil With The Blue Dress,Big Motown Hits & Hard To Find Classics - Volume 3,ARXVGI61187B9B64F8,Shorty Long,194.79465,0.489804587379,0.365635721201,1968,RnB,,
TRIOQTG12903CDB187,Mr. Decay,Resume,ARO7JRB1187B9AEAA1,Gui Boratto,469.99465,0.686034042575,0.531108506008,2007,Electronic,,
TRBHMGZ128F426AFFA,Miracles Need Wings To Fly,Love Songs,ARMIMHT1187B98F038,Teena Marie,311.19628,0.621414328404,0.499093326126,1990,RnB,,
TRASUWA128F933E6F7,Safe,The Invisible Band,ARK99K41187B9AEC53,Travis,263.31383,0.816179302264,0.536035906985,0,Rock,,
TRLYPNF128F92FE848,Empty The Bones Of You,Empty The Bones Of You,AR5GMAV1187FB3A8F5,Chris Clark,159.242,0.597281477904,0.398469959909,0,Electronic,,
TREKXYB128F4226749,Repair Machine (Discomix),No Fun,ARYKVAM1187FB553B9,Vitalic,337.8673,0.796308332893,0.439605023976,2005,Electronic,,
TRISDCI12903CD8612,El Gurú,Saca La Lengua,ARWFDED1187B9B9D71,Los Ronaldos,246.69995,0.467144844943,0.409127079449,2001,Rock,,
TRAKKQN128F42B256A,Hannett's Lift Recording 1,Joy Division: Martin Hannett's Personal Mixes,ARKZXSQ1187B9AC9F3,Joy Division,107.59791,0.764287182498,0.572031210278,2007,Rock,,
TRRUPLJ128E07886A3,Cash Machine,Cash Machine,ARRIJ1W1187FB45FB9,Hard-FI,216.34567,0.778303191856,0.541383261936,2004,Rock,,
TREUBTE128F42A1F50,Debajo Del Puente,Debajo Del Puente - Vertigo,AR78ADR1187B9A9195,Ariel Rot,205.53098,0.578707219489,0.40753292564,1983,Rock,,
TRQJKYV128F42384AB,Tonite,Didn't See Me Coming,ARVKB9G1187B990C70,Keith Sweat,49.73669,0.740028701828,0.481818352667,2000,RnB,,
TREAOWY128F42581DD,Ev.Panic (dDamage Remix),Ev.Panic Redone,ARFVXTA1187B997BCB,Ra,197.09342,0.727468934379,0.440235154115,2007,Electronic,,
TRRSKME128F92E3331,Rich Country,Death Wish: Original Soundtrack Album,AR5KAA01187FB5AEB7,Herbie Hancock,223.73832,0.737359490809,0.558842228913,1974,Jazz,,
TRQWRTS128F92FED88,Stay,Stay,ARY5UO61187FB5271F,Elisa,252.682,0.657495246689,0.437746243268,0,Pop,,
TRNRQRF128F93595A5,You Are My Treasure,100 #1 Country Hits,AR7AP1N1187B9B034F,Jack Greene,185.70404,0.538363953344,0.34397237264,0,Country,,
TRPNEWA128EF352CBB,Big Woman Dance,Destination: the Blues,AROXMPU11F4C848421,Blue Stew,304.24771,0.236997158172,0.0,1998,Blues,,
TRECFAN128F92E1DAB,Ich bin dagegen,Teilzeithippie,ARM1GVF1187FB4990E,Annett Louisan,191.73832,0.662458072214,0.413872715539,2008,Pop,,
TRGOVIW12903CEBA52,Warm and tender love,Greatest hits,ARZ79B31187FB4F562,Percy Sledge,188.44689,0.745844867409,0.501052749368,1967,RnB,,
TROFVJG12903CE4F41,Ice Cream Love,"Reggae Anthology: Henry ""Junjo"" Lawes - Volcano Eruption",ARJDMBO1187B9AD118,Johnny Osbourne,197.85098,0.618765785486,0.409134868797,2002,Reggae,,
TRZODJH128F92F25E0,Burn 'em Down,When The Punks Go Marching In,ARLQ8W51187B9B81A4,Abrasive Wheels,159.86893,0.578668077106,0.355760014667,1982,Punk,,
TRTVODE128F427B114,Ice Cream,Ice Cream,AR22PYY1187FB36E5C,Muscles,269.26975,0.625171218502,0.286622461851,2007,Electronic,,
TRKQRIQ12903CE6D40,Doctor Rock,Orgasmatron,AR212SC1187FB4A4F9,Motörhead,217.75628,0.804257017282,0.570428118065,1986,Metal,,
TRYLSOQ128F4286721,Learo_ You're A Hole,Icky Mettle,ARYN2HS1187FB4CD67,Archers Of Loaf,230.76526,0.609008140768,0.456057111293,1993,Rock,,
TRUXMXI128E07966AF,Kinda Lovin (Album Version),I Gotta Make It,ARL60FF1187B9AE52D,Trey Songz,219.11465,0.852883875674,0.8863227203,2005,RnB,,
TRMJJUA128F4215E16,I Think I Like It,Third Stage,AROGBIV1187B9B0FCE,Boston,246.56934,0.713352732791,0.529546800846,1986,Rock,,
TRTVEZZ128F425025A,Enduro Disco,Enduro Disco,AREL6J21187FB3D4F3,Holger Zilske,382.56281,0.451086003559,0.388018978253,2007,Electronic,,
TRILHSY128F428133D,The Rat Cage,The Mix-Up,ARLHO5Z1187FB4C861,Beastie Boys,217.23383,0.853124523276,0.591628024008,2007,Rap,,
TRKQNNN128F92F6EDC,Suzy Wong,A Little Way Different,ARUUF0C1187FB53E01,Papa Dee,164.46649,0.513977043486,0.332179776176,2008,Reggae,,
TRMGVRE128F931BCD5,All The Hurry & Wait,2,AR5TZGY1187FB3FFDB,Darker My Love,371.04281,0.656787654226,0.498612029382,2008,Rock,,
TRTOOTA128F427B788,Video Killed The Radio Star,Other People's Songs,ARIPXFO1187B9ACFF9,Erasure,231.36608,0.740348098081,0.497244168797,2003,Pop,,
TRVUNKN12903D0CB74,(Ooh-Wee) He's Killing Me,The Best Year Of My Life: 1980,ARPJ9RG1187B9B849D,Patti Austin,206.13179,0.575270688503,0.443415710634,1999,RnB,,
TRFFZBI128F425C30D,Teenage Mojo Workout,Teenage Mojo Workout,ARVXYGM1187FB4CE8F,The 5.6.7.8's,173.19138,0.736793163242,0.450704360775,2002,Rock,,
TRUVDMO128F428BA54,Rebel's Goodbye,Cold As The Clay,ARTZS7H1187B9B235E,Greg Graffin,232.9073,0.624998509097,0.430472570779,2006,Folk,,
TRMUDLY128E078F557,They Stood Up For Love,The Distance To Here,ARE2DJ41187B99083E,Live,275.25179,0.822254314425,0.565540690904,1999,Rock,,
TRSPXRO128F92E2893,Third Week In The Chelsea,LIVE IN JAPAN,AREOGMA1187B9908EF,Hot Tuna,305.10975,0.567278871183,0.405178358908,2004,Blues,,
TRWSYDK128F427FF89,Look in My Past,Comfort in the Curves,ARCYOHQ1187B9AEACA,Max Stalling,236.77342,0.587135625296,0.346797998812,0,Country,,
TRPERGU12903CDB167,As Long As He Takes Care Of Home,Candi,ARCCX2V1187B99DEE6,Candi Staton,201.01179,0.660912390797,0.413285866156,0,RnB,,
TRYDKJL128F4281945,Loves Intolerable Pain,A Line Of Deathless Kings,ARW5R811187B98BC96,My Dying Bride,374.04689,0.689400989548,0.485309388229,2006,Metal,,
TRLSGLI128F4291674,Healing Waters,Broken Wings,AR9QFK61187B9B0718,Mr. Mister,301.13914,0.645625042236,0.476169109774,1987,Rock,,
TRWUKQJ128F428DFCA,Heart Strong,Show & Tell,AR187E31187B9A1316,Silvertide,257.802,0.646062657661,0.432255826192,0,Rock,,
TRKSVIS12903CAD7E8,Goosey Gander,The Swing Era; The Music Of 1944-1945 Volume 2,AR3BIIK1187B9AF804,Woody Herman,198.03383,0.606795298669,0.458817655131,1988,Jazz,,
TRHIDAB128F425464D,Witch Hunt,Visionary Complex,AR2JHE91187B9A7743,Fear Cult,272.56118,0.500259384542,0.4326433257,1999,Rock,,
TRQRKAI128F14904F1,Ain't That Just Like Me,Tell Me When,ARIT1YV1187B99D03F,The Applejacks,132.98893,0.420606752393,0.308189696984,1964,Rock,,
TRGMPEN128F428D07A,Que La Enamoren,Los Homerun-es,ARBNXYA1187FB51C50,Daddy Yankee,200.04526,0.90898429564,0.562506672289,2003,Reggae,,
TRNGXKC128F1490D6B,Let Me Love You Baby,Shake Down,ARSQRZ51187B9A4604,Savoy Brown Blues Band,183.58812,0.088236681849,0.266855477459,1967,Blues,,
TRNURQP12903CFA608,Setting Off The Beautiful,Dear Virginia_,ARKRR271187FB42643,Permanent Me,161.33179,0.644077655024,0.398052581652,2006,Rock,,
TRJOYHX128F4277BD0,Standing On The Edge Of Night,Stereo Girl,ARDLBXS1187B989523,Element 101,236.79955,0.501404602229,0.356608255483,2001,Punk,,
TRMWLDA128F42831FF,You're the Best Break This Old Heart Ever Had,This Old Hat,AROBI4X1187B99550D,Ed Bruce,200.202,0.496254148003,0.351877113954,2009,Country,,
TRKRRQJ12903D09FAF,Chasing The Dragon,Gold Medal In Metal ( Alive And Archive ),ARIFAA91187FB37EA6,Dream Evil,253.28281,0.653298923252,0.482430622649,2002,Metal,,
TRNCGOT128F1467634,Separate Tables,Power Of Ten,ARWJS171187B98C86A,Chris De Burgh,218.48771,0.679085415008,0.557306022521,1992,Rock,,
TROVRGI128F9347C9E,Louisiana Man,Happy Woman Blues,ARE3PRA1187FB39AB7,Lucinda Williams,146.36363,0.664670901068,0.545487620869,1980,Country,,
TRXEYQM128F42920A3,Shamandalie,Reckoning Night,ARB1EH51187B9AD122,SONATA ARCTICA,240.77016,0.755390673082,0.570392636498,2004,Metal,,
TRNOCLU128F145705E,Berangere's Nightmare #2,Other Side Of Round Midnight,AR5KAA01187FB5AEB7,Herbie Hancock,276.40118,0.737359490809,0.558842228913,0,Jazz,,
TRHPANC128F4290D82,Beautiful Son,Antenna,ARLCKET1187B999AD8,Cave In,237.84444,0.686007744489,0.432564814971,2003,Rock,,
TRSMCCQ128F4235B4F,It's Over,Free At Last,AR9Z6WC1187B9B9991,Freeway,220.47302,0.629778617155,0.380996762374,2007,Rap,,
TRMYYEN128F4298F08,Sleepy Song,The BBC Sessions,ARLF1C31187B9AC1A6,Tindersticks,251.37587,0.693369087524,0.408014466861,1995,Rock,,
TRKWIOC128EF34C04F,Daniella (Album Version),Grand National,AR9GYK61187B9BA1DD,John Butler Trio,255.65995,0.730497784308,0.523847809275,2007,Rock,,
TRXCVXE12903CF61A6,Don't Mess With My Man (Soul Seekerz Radio Edit),Original Hits - The Girls,ARKRGK21187B9B2A6E,Lucy Pearl,168.07138,0.60989515783,0.442464880973,2007,Pop,,
TRYZHJP128F933E20C,Bitchez Wit Dikz,Heroz4Hire,ARNH6Q11187FB40FDD,Jeru The Damaja,217.57342,0.664574886059,0.429944149975,0,Rap,,
TRVNVQA128F930B1DC,Parasite,IKONS,ARMI8BW1187FB57B2E,Kiss,183.35302,0.773075676414,0.586729913278,0,Rock,,
TRNATFO128F92E861E,Thru My Eyes,Testify,AR9W3X91187FB3994C,Phil Collins,305.97179,0.655921417588,0.620005500432,2002,Pop,,
TRNJTGA128F931DCF5,blank,Rausch,ARESESF1187B99B4D1,Komet,374.02077,0.466682196525,0.39420767966,0,Electronic,,
TREGUMB128F4273C6A,Autoharp,The Magnificent Tree,AR6GPHG1187FB5608B,Hooverphonic,263.75791,0.726132305328,0.511067958884,2000,Electronic,,
TROITPW128E0791489,Undivided,Misunderstood,ARDVZTE1187FB5A0A1,Bon Jovi,231.99302,0.839297677568,0.71889145567,2002,Rock,,
TRDOHBN128F930A15C,My Baby's A Good 'Un,Big Plans,ARUJNEA11F4C841522,The Mannish Boys,175.33342,0.439771269129,0.331650660224,0,Blues,,
TRDDWFN128F4232DD5,This Time Around,Manifesto For Futurism,ARCC91Q1187B9B2F7D,Dali's Dilemma,291.16036,0.530709757938,0.323371522596,1999,Metal,,
TRJXWKK128F933D610,K.I.A. (Killed In Action),She's A Genius,AR97LLY1187FB536A0,JET,208.79628,0.78512614152,0.512154097939,0,Rock,,
TRQNXWA128F4275A95,Everytime We Touch (98),The Best Of Maggie Reilly -  There And Back Again,ARXJKGJ1187FB46F0B,Maggie Reilly,252.682,0.553739232632,0.452864975272,0,Pop,,
TRXWHZV12903CB7044,I Woke Up In A Car,Played In Space: The Best of Something Corporate,AR4QXGK1187B98FABD,Something Corporate,248.37179,0.771979028648,0.520568970244,2002,Rock,,
TRCEHRZ128F428E419,Krisco Kisses,Welcome To The Pleasuredome,ARXQBR11187B98A2CC,Frankie Goes To Hollywood,178.99057,0.657221045713,0.475514696216,1984,Pop,,
TRRGKNN128F422AC60,Computer Pop,Best Of,ARW8ZI41187B98EF52,Maggotron,361.66485,0.503859740732,0.286596435499,0,Electronic,,
TRCYINO12903CB06FC,Everybody's Boppin',The Hottest New Group In Jazz,AR4UMNJ1187B9A4C8E,Lambert_ Hendricks & Ross,248.37179,0.502663688948,0.381852581773,0,Jazz,,
TRJCYNL128F42555DD,May I Baby,Soul Men,AR426001187FB3F2A1,Sam & Dave,159.45098,0.665403649883,0.459316375027,1967,RnB,,
TRACABS128E0786B0B,Falling Bombs,Hex,ARNR58F1187FB52FA9,BigElf,298.13506,0.628290856614,0.364163810272,2003,Rock,,
TRESURK128F423ED52,Subway,Wild Birds,ARZKI361187B98F5B1,Peter Murphy,273.18812,0.651240363081,0.408636622926,1995,Rock,,
TRHFWIJ12903CB3A9A,There Ain't No Future In This,Up Close And Personal,ARPH1W61187B9B4CD8,Reba McEntire,146.18077,0.77174930351,0.644628284416,1994,Country,,
TRROQJL128F14A8A06,It Hurts Me Too ( LP Version ),Stone Blue,ARJVTRE1187B9959C0,Foghat,332.77342,0.714201447209,0.496123346043,1978,Rock,,
TREJZBL128F92F48BA,Don't U,The Very Best Of,ARJQPNX1187B98D7C1,Era,178.46812,0.750135385459,0.508182246711,1999,New Age,,
TRZDWWS12903CEA44E,Dandelion Wine,Retriever,ARQ37911187B9B31F3,Ron Sexsmith,207.49016,0.664936571366,0.465907578417,2004,Rock,,
TRBSJOY128F42778CA,Set Yourself On Fire,5:55,ARL635X1187B990092,Charlotte Gainsbourg,249.96526,0.74400791471,0.520049688179,2007,Pop,,
TRCGZHM128F42787D3,Justice Of The Peace,Once Bitten Twice Shy,ARC09W11187FB5C967,Ian Hunter,180.29669,0.604929216045,0.453328972439,1977,Rock,,
